ID,price
8445,1261.5216
8446,4456.782
8447,3716.7673
8448,9755.5
8449,1396.5393
8450,762.49426
8451,701.15314
8452,3372.0393
8453,2994.372
8454,2859.732
8455,10948.471
8456,3813.4673
8457,2254.3013
8458,3224.478
8459,2425.912
8460,10078.413
8461,9596.858
8462,5448.552
8463,11057.473
8464,5119.8354
8465,2743.967
8466,5578.375
8467,779.72876
8468,5993.593
8469,949.9885
8470,3277.5225
8471,934.1677
8472,7628.3965
8473,1407.4971
8474,6722.871
8475,17095.348
8476,6819.4424
8477,468.6582
8478,1922.2007
8479,5903.9995
8480,4060.2344
8481,17282.53
8482,6918.826
8483,3369.586
8484,4316.55
8485,1124.7911
8486,3524.9084
8487,514.5386
8488,727.6623
8489,15991.717
8490,3270.4043
8491,554.9486
8492,666.98505
8493,2974.9175
8494,957.3193
8495,420.23584
8496,2921.1248
8497,7778.5317
8498,1988.7734
8499,614.48114
8500,748.23016
8501,495.59467
8502,4035.3643
8503,2084.035
8504,2267.7017
8505,13572.6455
8506,2465.018
8507,3224.7456
8508,12354.516
8509,1028.8168
8510,766.2727
8511,475.30392
8512,2366.8389
8513,899.2765
8514,7816.2153
8515,805.72217
8516,3920.6104
8517,6905.6074
8518,2300.3782
8519,3798.607
8520,644.8441
8521,845.03723
8522,1061.0685
8523,488.53043
8524,8574.834
8525,2464.938
8526,874.27826
8527,8755.753
8528,3613.9521
8529,1352.613
8530,3798.0852
8531,730.19055
8532,651.7169
8533,2596.0825
8534,5759.734
8535,3811.2524
8536,1223.6843
8537,572.96484
8538,2883.6526
8539,2183.3313
8540,3992.4807
8541,2719.5837
8542,618.2182
8543,11215.006
8544,578.43134
8545,570.19226
8546,7857.821
8547,13615.34
8548,1159.094
8549,1524.3395
8550,4020.9395
8551,528.80023
8552,1778.29
8553,8269.96
8554,1055.2468
8555,1346.3583
8556,6016.7393
8557,3596.3132
8558,3683.0508
8559,1897.542
8560,3342.2395
8561,1556.8417
8562,16274.378
8563,979.7865
8564,1195.0681
8565,931.9288
8566,4690.624
8567,6490.5054
8568,16297.832
8569,883.33997
8570,1604.8328
8571,7829.825
8572,3639.9739
8573,2534.9548
8574,597.61865
8575,4550.1006
8576,587.036
8577,1010.1699
8578,7510.7725
8579,4165.1567
8580,4346.435
8581,913.408
8582,1814.7872
8583,4001.3682
8584,780.1827
8585,6457.192
8586,676.3079
8587,858.1781
8588,10916.824
8589,6045.9004
8590,5125.6797
8591,3268.9915
8592,8687.044
8593,1159.892
8594,5385.7354
8595,5594.921
8596,1118.7244
8597,996.9332
8598,12224.18
8599,527.48975
8600,5352.978
8601,3449.8591
8602,608.3833
8603,7409.648
8604,1332.6953
8605,1661.5275
8606,3087.2808
8607,4919.622
8608,2234.774
8609,4334.858
8610,17156.271
8611,3132.2517
8612,2170.0005
8613,3659.5127
8614,1242.1401
8615,1655.3129
8616,3265.6096
8617,1597.3347
8618,703.313
8619,1805.6592
8620,10775.24
8621,10389.505
8622,4727.493
8623,3764.9202
8624,7826.8013
8625,2671.4995
8626,1428.877
8627,2176.255
8628,4246.395
8629,4133.6973
8630,907.3063
8631,1249.7281
8632,5939.29
8633,1004.93713
8634,3966.383
8635,4410.637
8636,3148.426
8637,2603.7246
8638,865.42926
8639,2215.2424
8640,6159.4873
8641,538.3549
8642,6351.448
8643,5466.3135
8644,3838.094
8645,1892.0846
8646,3226.7798
8647,7050.6924
8648,1031.754
8649,4304.864
8650,7343.035
8651,3973.0857
8652,758.8728
8653,14942.945
8654,7439.0566
8655,740.0708
8656,4422.1294
8657,706.0298
8658,2459.879
8659,647.6128
8660,5520.082
8661,5607.845
8662,915.40546
8663,629.77576
8664,4903.2905
8665,4413.141
8666,1219.5957
8667,641.06177
8668,4850.714
8669,9927.693
8670,3801.739
8671,4608.4355
8672,4796.138
8673,968.0776
8674,4227.6094
8675,3481.8203
8676,6575.869
8677,17144.822
8678,1037.2576
8679,441.29227
8680,9878.389
8681,1259.3447
8682,6340.3716
8683,760.3246
8684,7985.5464
8685,3820.152
8686,1385.1631
8687,1979.6924
8688,7575.987
8689,3558.4473
8690,4768.212
8691,1147.8322
8692,5242.6924
8693,4758.9062
8694,6661.46
8695,1039.5037
8696,3520.3315
8697,1409.9155
8698,11043.529
8699,13895.437
8700,6340.807
8701,10651.979
8702,1692.9934
8703,1786.0974
8704,9124.194
8705,6259.515
8706,2199.361
8707,1510.6315
8708,5424.7754
8709,1761.7163
8710,1502.8217
8711,829.99664
8712,731.39795
8713,3702.5945
8714,5766.413
8715,4366.565
8716,1094.6945
8717,1585.6595
8718,1298.3037
8719,7010.578
8720,4333.8037
8721,3045.517
8722,3989.1
8723,1361.657
8724,709.86774
8725,2990.3838
8726,506.84195
8727,868.019
8728,5707.7017
8729,711.1267
8730,4942.8203
8731,784.77747
8732,1533.3655
8733,13963.922
8734,804.1665
8735,697.8653
8736,411.92102
8737,1022.3689
8738,1792.1238
8739,1753.28
8740,2642.752
8741,6789.7495
8742,597.76135
8743,4404.5957
8744,1119.6035
8745,606.29474
8746,6421.25
8747,4810.02
8748,618.5156
8749,1250.5156
8750,13702.321
8751,9812.366
8752,5846.1904
8753,6855.2065
8754,7318.849
8755,431.69934
8756,619.8801
8757,1088.5715
8758,1051.6633
8759,6471.441
8760,5055.7275
8761,1195.5826
8762,2460.8564
8763,7093.282
8764,5693.3525
8765,15540.127
8766,4584.308
8767,1366.5415
8768,3060.2686
8769,2494.5981
8770,669.3277
8771,5249.443
8772,1508.5635
8773,621.7083
8774,705.9971
8775,2178.8945
8776,10528.31
8777,4733.996
8778,1031.8939
8779,5125.1904
8780,8565.899
8781,1170.7908
8782,482.95737
8783,770.0423
8784,901.60236
8785,1295.8545
8786,502.9115
8787,5440.715
8788,7607.5283
8789,3847.5076
8790,1362.5962
8791,1703.1548
8792,847.47375
8793,6143.6035
8794,3181.2139
8795,558.78503
8796,1819.0156
8797,834.9494
8798,2313.536
8799,2010.9683
8800,2795.928
8801,2678.9407
8802,797.2575
8803,712.6809
8804,587.1235
8805,2514.0515
8806,1909.801
8807,11058.475
8808,5093.6772
8809,566.27686
8810,683.4248
8811,909.9656
8812,1015.05975
8813,505.46448
8814,9555.721
8815,9144.293
8816,1463.3804
8817,1186.1763
8818,11026.773
8819,624.1992
8820,6134.662
8821,629.41943
8822,1800.5347
8823,9277.792
8824,704.16724
8825,10783.362
8826,3163.8508
8827,816.48694
8828,1407.6354
8829,3285.718
8830,576.9435
8831,2417.7878
8832,5163.913
8833,2037.0244
8834,5288.0444
8835,1703.7147
8836,3139.3804
8837,7731.71
8838,5283.4766
8839,576.29895
8840,694.61145
8841,419.29324
8842,728.32764
8843,2100.1758
8844,6489.3047
8845,831.7912
8846,1231.8085
8847,673.2949
8848,683.75415
8849,842.763
8850,17484.094
8851,1435.9677
8852,548.3393
8853,729.2658
8854,453.63544
8855,6654.125
8856,912.644
8857,3377.8408
8858,1843.2981
8859,2335.4539
8860,711.16406
8861,4785.5723
8862,4480.4565
8863,15098.753
8864,1477.4506
8865,13513.552
8866,2578.8423
8867,6306.2524
8868,882.5534
8869,2302.7937
8870,1170.2042
8871,390.72687
8872,859.78925
8873,14560.6875
8874,3948.7605
8875,649.26953
8876,891.8813
8877,7350.933
8878,4227.2383
8879,6485.666
8880,2820.4263
8881,838.9506
8882,2358.549
8883,8336.675
8884,1491.587
8885,619.7706
8886,649.4094
8887,1043.2853
8888,2835.793
8889,423.12604
8890,4423.045
8891,1322.11
8892,4865.6724
8893,3498.1338
8894,1306.4434
8895,1024.8875
8896,847.7785
8897,4484.0693
8898,1428.0059
8899,5735.245
8900,14420.964
8901,598.6551
8902,6259.6763
8903,678.47205
8904,2653.5093
8905,13293.323
8906,2908.7168
8907,5325.888
8908,14208.994
8909,491.00986
8910,1154.7739
8911,428.91467
8912,676.2185
8913,1563.094
8914,8468.758
8915,4574.964
8916,3099.105
8917,832.4375
8918,6795.2236
8919,1228.488
8920,11773.041
8921,565.207
8922,7821.376
8923,1079.6533
8924,5025.423
8925,13833.829
8926,4575.553
8927,10986.096
8928,10905.429
8929,7720.825
8930,766.8568
8931,5723.905
8932,938.09875
8933,551.7726
8934,1631.3931
8935,881.8707
8936,2228.0176
8937,8232.131
8938,619.1091
8939,980.0189
8940,1835.655
8941,1007.7115
8942,1899.5029
8943,1286.4976
8944,5892.354
8945,3661.021
8946,1118.7158
8947,12577.412
8948,2460.664
8949,3337.3203
8950,1040.1732
8951,1705.2632
8952,853.45874
8953,640.0351
8954,1586.1976
8955,7367.105
8956,11375.617
8957,1768.6838
8958,6564.0444
8959,3336.3909
8960,3474.2688
8961,1683.0598
8962,726.56616
8963,3944.7207
8964,1006.8408
8965,1636.4885
8966,865.112
8967,453.90195
8968,525.0524
8969,2120.4678
8970,1717.9512
8971,3534.805
8972,1976.565
8973,562.1259
8974,489.83633
8975,1751.5109
8976,615.8268
8977,2951.0437
8978,10664.554
8979,5695.6064
8980,2187.2896
8981,4837.208
8982,13319.784
8983,1879.5652
8984,12221.265
8985,585.13403
8986,6304.6167
8987,6570.2207
8988,712.10095
8989,2799.4817
8990,3415.5413
8991,5606.4224
8992,7321.453
8993,18973.424
8994,983.31537
8995,12510.439
8996,8435.407
8997,727.73145
8998,1576.8225
8999,1116.5752
9000,2854.1118
9001,2701.3496
9002,506.00403
9003,640.6755
9004,693.0536
9005,4254.6255
9006,13547.827
9007,13794.804
9008,4526.3477
9009,5645.661
9010,1686.5051
9011,1895.526
9012,572.892
9013,2247.995
9014,3659.0415
9015,2345.5493
9016,14408.673
9017,6297.2246
9018,5632.913
9019,13133.554
9020,1183.7338
9021,840.42346
9022,3844.7961
9023,2029.8254
9024,838.1328
9025,1160.2745
9026,1326.6724
9027,7244.4243
9028,953.6396
9029,5681.613
9030,467.4004
9031,710.34784
9032,2261.258
9033,6426.053
9034,705.3956
9035,2429.9807
9036,4565.726
9037,2961.3967
9038,14481.083
9039,3547.2764
9040,1042.4441
9041,1985.2509
9042,10764.105
9043,16617.236
9044,929.0239
9045,946.327
9046,798.7971
9047,1035.0024
9048,3077.1338
9049,2654.3904
9050,3204.6555
9051,6144.307
9052,6810.3164
9053,4394.121
9054,2499.6333
9055,842.7332
9056,3137.587
9057,701.3748
9058,1966.0243
9059,15480.97
9060,9508.445
9061,962.30896
9062,1098.633
9063,5520.5405
9064,15230.365
9065,16601.08
9066,4600.758
9067,645.67645
9068,17854.412
9069,13848.007
9070,5091.001
9071,1031.5148
9072,9776.233
9073,7159.7666
9074,5884.3784
9075,852.3273
9076,4311.846
9077,4415.904
9078,919.71716
9079,851.9249
9080,3040.37
9081,646.1003
9082,6334.3877
9083,2711.4
9084,2787.3071
9085,2493.078
9086,942.47943
9087,1033.9349
9088,7915.4106
9089,571.83374
9090,7877.2485
9091,3844.1948
9092,5239.9077
9093,5133.41
9094,695.4259
9095,4234.7773
9096,3906.8567
9097,4923.927
9098,11132.658
9099,8053.177
9100,1039.8352
9101,7218.022
9102,1072.278
9103,592.92615
9104,5960.4526
9105,937.58704
9106,4220.566
9107,2421.2192
9108,1648.0918
9109,416.84695
9110,2457.1216
9111,636.8929
9112,4941.548
9113,5539.44
9114,10093.054
9115,580.01587
9116,6772.764
9117,755.473
9118,4365.7275
9119,2146.5132
9120,782.30994
9121,482.26395
9122,1516.9358
9123,671.39417
9124,456.68912
9125,7027.2812
9126,4766.1475
9127,5423.0835
9128,2065.038
9129,2224.5798
9130,7439.766
9131,1304.5377
9132,5203.3745
9133,3503.076
9134,8058.317
9135,2514.0515
9136,5219.7295
9137,702.1637
9138,6176.407
9139,5254.8535
9140,2671.097
9141,2952.8022
9142,6313.6616
9143,2240.2197
9144,1203.239
9145,1924.7573
9146,4164.8545
9147,1185.1882
9148,5943.291
9149,2505.698
9150,1273.0732
9151,2632.6433
9152,630.0408
9153,5525.1133
9154,774.8419
9155,3166.1816
9156,2604.0762
9157,712.5438
9158,5919.9297
9159,818.75366
9160,636.307
9161,4714.933
9162,4574.375
9163,559.33246
9164,1741.2615
9165,738.5472
9166,703.70233
9167,1600.6276
9168,875.4301
9169,1743.6442
9170,1856.3181
9171,794.5163
9172,5296.5454
9173,6863.797
9174,1403.3558
9175,810.4544
9176,1062.238
9177,996.3595
9178,5634.659
9179,977.0819
9180,2388.709
9181,4601.7627
9182,523.7602
9183,686.09174
9184,1478.6807
9185,4883.9
9186,896.45624
9187,835.1774
9188,10141.262
9189,9275.81
9190,1145.5216
9191,4695.3154
9192,1336.4202
9193,1328.5007
9194,4852.833
9195,17257.164
9196,500.55432
9197,533.9665
9198,761.928
9199,2844.2163
9200,2209.4988
9201,10978.094
9202,1692.9579
9203,939.2198
9204,1137.8188
9205,5956.2812
9206,7942.6665
9207,7063.394
9208,5860.88
9209,6501.2056
9210,5167.776
9211,2039.723
9212,823.08325
9213,10163.184
9214,16111.218
9215,7700.5933
9216,1036.2803
9217,6710.2827
9218,1044.15
9219,13314.895
9220,8085.887
9221,512.1302
9222,627.9548
9223,2572.2607
9224,980.7162
9225,550.6924
9226,1996.7747
9227,5463.2534
9228,3438.3206
9229,6183.2153
9230,2116.3748
9231,917.4155
9232,826.2554
9233,629.84106
9234,1142.6844
9235,8260.312
9236,718.84973
9237,3014.4321
9238,14682.4
9239,791.8601
9240,1174.4675
9241,1009.45276
9242,2258.2751
9243,3910.5256
9244,4924.6924
9245,3041.4204
9246,697.2357
9247,3222.5347
9248,707.7307
9249,13383.25
9250,600.9774
9251,589.92413
9252,16841.92
9253,10234.339
9254,2230.4744
9255,4964.7456
9256,853.7473
9257,555.7721
9258,1235.2062
9259,3204.8848
9260,988.5372
9261,9743.142
9262,1030.3544
9263,13316.0625
9264,6535.6313
9265,7020.468
9266,1858.3447
9267,4697.0
9268,13722.487
9269,713.2219
9270,1007.812
9271,572.9687
9272,3976.3235
9273,2924.3467
9274,2047.9368
9275,7267.6646
9276,795.84393
9277,5622.1826
9278,3098.02
9279,3508.554
9280,3121.2986
9281,2819.533
9282,6898.8525
9283,962.41785
9284,2638.0952
9285,2525.757
9286,12604.6
9287,1368.5018
9288,1054.3115
9289,6166.6885
9290,2809.8662
9291,1021.4738
9292,1069.5934
9293,6592.807
9294,834.9474
9295,3826.4543
9296,2221.1895
9297,484.0809
9298,14641.344
9299,1648.5778
9300,663.416
9301,1030.7828
9302,3500.0095
9303,3564.9639
9304,13719.046
9305,2938.964
9306,1032.699
9307,11127.615
9308,4054.5178
9309,535.85266
9310,1812.3022
9311,885.762
9312,692.18896
9313,1816.7762
9314,4194.462
9315,1689.31
9316,11411.674
9317,6773.8945
9318,2517.205
9319,855.0676
9320,2045.4479
9321,4154.4946
9322,419.0298
9323,13249.338
9324,970.5409
9325,2069.625
9326,4032.9128
9327,5886.034
9328,1043.0343
9329,2423.099
9330,3863.812
9331,2644.352
9332,2403.4927
9333,1740.7548
9334,8458.368
9335,969.4297
9336,4055.1523
9337,975.0776
9338,2507.427
9339,625.1175
9340,795.3619
9341,2619.7275
9342,7412.6167
9343,2328.672
9344,6558.9375
9345,4076.7517
9346,430.9467
9347,469.13275
9348,1081.9565
9349,16114.552
9350,10654.123
9351,539.5207
9352,6920.628
9353,1051.2509
9354,832.5333
9355,6060.26
9356,1443.2905
9357,995.1955
9358,672.167
9359,848.76825
9360,3187.8608
9361,982.01514
9362,810.78296
9363,6611.2324
9364,2102.029
9365,842.41345
9366,4333.8535
9367,987.33704
9368,699.9779
9369,1629.1373
9370,2201.9585
9371,4696.588
9372,1667.3335
9373,8387.72
9374,2366.7227
9375,2895.8406
9376,753.80945
9377,568.0742
9378,613.08746
9379,917.7248
9380,3215.6587
9381,2622.0005
9382,1700.4307
9383,1059.2576
9384,1002.27606
9385,3440.266
9386,933.05804
9387,7411.973
9388,14336.256
9389,5892.2583
9390,2180.4397
9391,2845.0007
9392,9800.441
9393,1399.753
9394,699.39026
9395,664.6312
9396,2760.863
9397,487.62
9398,3631.3555
9399,1442.4739
9400,2609.401
9401,1706.2943
9402,3783.5735
9403,614.31885
9404,593.6859
9405,3197.452
9406,1894.716
9407,7620.0703
9408,1802.0773
9409,4477.2354
9410,2798.1094
9411,1061.108
9412,1203.8835
9413,16579.64
9414,888.6666
9415,1330.7177
9416,7310.749
9417,556.89886
9418,2514.992
9419,5444.0684
9420,5263.8584
9421,2985.2505
9422,10865.986
9423,845.59216
9424,4819.0947
9425,1762.7935
9426,9796.955
9427,1527.3645
9428,7290.632
9429,1278.0433
9430,7950.6475
9431,3637.2527
9432,11303.361
9433,935.99023
9434,841.6428
9435,476.90485
9436,3041.487
9437,2203.0154
9438,6226.425
9439,2296.1482
9440,1624.2244
9441,14143.434
9442,2463.5815
9443,5603.546
9444,8087.569
9445,815.4795
9446,9742.036
9447,674.09924
9448,948.5023
9449,2419.7805
9450,2053.1086
9451,2541.0059
9452,15025.046
9453,1084.4624
9454,10508.607
9455,5919.292
9456,821.43604
9457,1002.96136
9458,1260.2604
9459,874.2516
9460,456.10724
9461,524.2468
9462,1067.6196
9463,955.5237
9464,6684.851
9465,492.18524
9466,5702.1514
9467,4370.686
9468,11795.014
9469,11594.448
9470,852.90564
9471,609.0598
9472,2364.5671
9473,476.92218
9474,13613.548
9475,2500.4539
9476,2649.6226
9477,2333.74
9478,906.06366
9479,3230.3247
9480,10875.214
9481,4180.4814
9482,1014.804
9483,1027.1853
9484,2390.6125
9485,429.31848
9486,8128.5947
9487,7950.185
9488,3937.51
9489,2333.142
9490,1313.8784
9491,6516.161
9492,5221.6113
9493,2265.7998
9494,1028.2012
9495,13937.923
9496,3964.0833
9497,10108.873
9498,5646.415
9499,4206.7876
9500,5604.9844
9501,1142.8071
9502,6740.4126
9503,3006.9846
9504,1696.0253
9505,5180.6475
9506,518.8206
9507,741.3196
9508,5597.1787
9509,2105.3672
9510,938.40735
9511,1520.549
9512,739.8496
9513,9548.942
9514,3345.4038
9515,15243.895
9516,715.77905
9517,1239.0851
9518,2945.493
9519,587.9129
9520,1024.0161
9521,6294.9062
9522,1801.9354
9523,1809.3138
9524,3201.2334
9525,1423.2684
9526,2741.0916
9527,6210.0312
9528,1007.6408
9529,646.01514
9530,2115.4683
9531,4343.9854
9532,7842.6133
9533,872.4846
9534,7395.202
9535,1727.2383
9536,765.51685
9537,7146.1284
9538,9885.892
9539,1872.0183
9540,5399.279
9541,5548.8057
9542,6334.3994
9543,1794.8396
9544,2491.2412
9545,2927.6055
9546,4951.6406
9547,10251.024
9548,4754.1924
9549,605.45233
9550,6972.387
9551,820.5013
9552,7195.949
9553,3150.3188
9554,10376.137
9555,11920.422
9556,493.27127
9557,4502.272
9558,481.63156
9559,2249.497
9560,1019.95575
9561,5430.827
9562,901.8206
9563,629.7827
9564,3606.9434
9565,4932.092
9566,582.2548
9567,1372.7322
9568,3488.353
9569,4619.3984
9570,3608.4714
9571,511.02954
9572,4816.475
9573,1661.1296
9574,548.28534
9575,947.1635
9576,5841.915
9577,2078.4927
9578,2915.0032
9579,3706.3545
9580,757.22815
9581,944.1189
9582,1866.1881
9583,578.538
9584,5109.892
9585,6064.8916
9586,5716.8335
9587,5805.8076
9588,3075.9597
9589,2893.8672
9590,4090.7366
9591,2849.4758
9592,868.34766
9593,924.4144
9594,9138.111
9595,862.77844
9596,4134.5415
9597,997.473
9598,992.1055
9599,3441.333
9600,848.8655
9601,1013.66296
9602,4786.23
9603,8423.099
9604,2627.6448
9605,832.67725
9606,3583.9326
9607,1375.6055
9608,1371.8468
9609,1230.3163
9610,7885.5024
9611,10936.489
9612,1051.8702
9613,928.38513
9614,525.418
9615,530.5359
9616,2098.0808
9617,4940.1714
9618,545.41125
9619,1600.1655
9620,2052.945
9621,4328.598
9622,4930.239
9623,16859.404
9624,2110.1453
9625,3631.858
9626,926.1856
9627,3970.1948
9628,4691.64
9629,2636.5894
9630,3505.8975
9631,384.45496
9632,2802.7393
9633,5094.066
9634,5225.9365
9635,8152.7344
9636,5317.5635
9637,789.8815
9638,763.78156
9639,1054.908
9640,393.63284
9641,4118.0728
9642,4139.96
9643,1801.5958
9644,894.07874
9645,17368.535
9646,2920.3545
9647,1838.7185
9648,2492.0542
9649,847.47375
9650,8417.461
9651,2204.0981
9652,963.7243
9653,1315.1097
9654,3723.5881
9655,3723.0767
9656,4434.8955
9657,2928.473
9658,7568.0063
9659,484.89948
9660,1072.498
9661,2140.5881
9662,954.9465
9663,4747.58
9664,6092.8916
9665,389.8145
9666,1219.6102
9667,2396.0288
9668,1076.6898
9669,3231.0613
9670,3268.1245
9671,976.9346
9672,550.8405
9673,6678.44
9674,5747.863
9675,4374.8237
9676,17041.855
9677,8269.669
9678,3152.9827
9679,531.5951
9680,1983.2317
9681,4390.8613
9682,474.66254
9683,1972.4249
9684,708.8678
9685,6489.6387
9686,5649.4053
9687,1241.2246
9688,2718.082
9689,6605.1504
9690,1682.7258
9691,912.35913
9692,7638.626
9693,8898.9375
9694,2112.8198
9695,1303.8226
9696,6579.9414
9697,1723.3538
9698,2942.6855
9699,673.22485
9700,942.84033
9701,1561.3773
9702,1878.3156
9703,2346.5095
9704,596.7994
9705,3855.3955
9706,489.97443
9707,11542.921
9708,15675.213
9709,573.3629
9710,2927.2258
9711,1798.2562
9712,1340.7996
9713,5129.416
9714,9349.273
9715,948.82837
9716,3053.5376
9717,1381.5543
9718,1827.2388
9719,4655.9966
9720,477.8547
9721,16880.611
9722,9229.092
9723,688.7626
9724,1900.1111
9725,1456.2606
9726,7041.942
9727,14066.901
9728,589.87396
9729,1630.979
9730,1989.5184
9731,9015.887
9732,678.7154
9733,1699.5538
9734,4263.507
9735,1565.6833
9736,1193.1829
9737,3284.6462
9738,1164.0432
9739,4748.989
9740,4177.874
9741,682.1173
9742,628.3961
9743,3199.133
9744,8682.662
9745,1758.2048
9746,908.7783
9747,765.47046
9748,9205.232
9749,3751.19
9750,7093.262
9751,696.6477
9752,3707.5852
9753,555.67334
9754,4069.7424
9755,2224.6191
9756,422.32233
9757,15515.1875
9758,11705.125
9759,5452.815
9760,781.0246
9761,16279.936
9762,989.74817
9763,3517.7668
9764,3482.415
9765,616.47473
9766,4588.963
9767,2224.7878
9768,3004.1604
9769,1207.9235
9770,833.5542
9771,825.87244
9772,649.4435
9773,10432.53
9774,5025.8447
9775,4259.174
9776,645.13794
9777,1295.0266
9778,802.76447
9779,10158.832
9780,1282.5193
9781,6910.4565
9782,12564.176
9783,5333.0254
9784,1940.3342
9785,5032.4453
9786,4864.958
9787,5509.11
9788,2826.2793
9789,1984.82
9790,625.2981
9791,4939.2104
9792,584.5217
9793,603.6704
9794,13505.602
9795,3885.2192
9796,4081.8845
9797,2448.6897
9798,13335.101
9799,928.78406
9800,958.5062
9801,5444.136
9802,8875.035
9803,525.43713
9804,10808.868
9805,466.984
9806,1895.2981
9807,5119.9087
9808,485.43753
9809,441.06055
9810,1587.8582
9811,6600.5464
9812,897.3828
9813,1051.9485
9814,6022.7915
9815,2457.4697
9816,970.3519
9817,11908.148
9818,735.4497
9819,3205.0347
9820,743.072
9821,679.0928
9822,9310.387
9823,1885.4767
9824,4831.066
9825,2939.996
9826,2237.4546
9827,1114.218
9828,16941.576
9829,3898.547
9830,2229.1191
9831,1290.8157
9832,7393.968
9833,817.4995
9834,556.25146
9835,3787.5781
9836,1036.1571
9837,606.22437
9838,1214.9722
9839,555.0486
9840,3858.6628
9841,782.8678
9842,12705.503
9843,10107.166
9844,4860.871
9845,2746.1013
9846,12536.98
9847,1204.7927
9848,1135.8076
9849,2586.008
9850,1042.9308
9851,964.2986
9852,10697.029
9853,2698.5447
9854,14493.504
9855,4258.954
9856,1070.6946
9857,2749.9238
9858,15838.806
9859,2757.553
9860,512.52203
9861,9010.643
9862,804.74567
9863,536.1354
9864,4716.584
9865,1661.0868
9866,1262.8376
9867,797.88354
9868,2458.3257
9869,796.86554
9870,3292.1343
9871,994.34607
9872,2849.4297
9873,1259.7433
9874,16743.168
9875,7374.55
9876,4865.1665
9877,1321.9056
9878,2429.122
9879,1063.9104
9880,7112.2246
9881,4861.298
9882,455.09872
9883,659.529
9884,4355.516
9885,2001.5673
9886,2595.3657
9887,2603.9248
9888,1810.6799
9889,4508.0947
9890,758.8877
9891,1401.6487
9892,845.67004
9893,732.8175
9894,488.21613
9895,1363.501
9896,15773.411
9897,5658.7837
9898,1860.6255
9899,3972.4338
9900,504.49167
9901,562.721
9902,3539.5188
9903,7322.215
9904,16834.371
9905,4579.9287
9906,2109.0525
9907,3670.3997
9908,5678.4863
9909,4246.7354
9910,718.9819
9911,598.68256
9912,2222.0205
9913,1336.4775
9914,1939.5475
9915,3518.5354
9916,1035.6676
9917,691.17596
9918,1812.214
9919,906.0658
9920,3814.3513
9921,800.6386
9922,7840.0107
9923,1858.4644
9924,669.1043
9925,4353.4473
9926,4353.41
9927,621.6887
9928,636.91907
9929,4629.871
9930,2717.706
9931,1622.7572
9932,17235.19
9933,2525.039
9934,1073.4172
9935,1044.7483
9936,544.8446
9937,1150.0524
9938,4692.2173
9939,1337.5048
9940,1854.9724
9941,662.7115
9942,6859.013
9943,1257.8708
9944,2083.1711
9945,4683.118
9946,2876.3909
9947,1661.6575
9948,4874.09
9949,8661.116
9950,1608.3881
9951,5126.2173
9952,785.64874
9953,3858.4495
9954,584.87585
9955,1804.8195
9956,6338.8477
9957,2612.9395
9958,7954.3413
9959,1406.739
9960,2039.5984
9961,803.4792
9962,554.43243
9963,1024.1672
9964,834.35406
9965,6048.8076
9966,6982.4697
9967,2734.5864
9968,3176.674
9969,1834.7374
9970,1815.959
9971,1411.5715
9972,568.8367
9973,758.46564
9974,16361.904
9975,3199.8289
9976,4844.0
9977,1383.616
9978,975.1758
9979,1796.5205
9980,12498.263
9981,686.84863
9982,6713.3877
9983,3545.4124
9984,548.0641
9985,546.31165
9986,10079.97
9987,753.96063
9988,3365.169
9989,1005.9271
9990,2350.109
9991,7327.4194
9992,7032.3975
9993,15039.167
9994,2303.5693
9995,2857.6482
9996,4993.9033
9997,584.5167
9998,11592.624
9999,4436.994
10000,631.3855
10001,3475.0212
10002,1019.9241
10003,2287.3333
10004,5015.7344
10005,4400.2197
10006,2548.2842
10007,419.95914
10008,1000.9957
10009,7316.218
10010,1935.1627
10011,15426.716
10012,1428.0726
10013,1920.6067
10014,943.40173
10015,2179.5193
10016,2182.471
10017,2294.795
10018,773.9257
10019,4386.357
10020,1733.6467
10021,10835.126
10022,5105.6484
10023,2932.447
10024,4820.9106
10025,541.6968
10026,8792.281
10027,8077.886
10028,3079.8472
10029,732.38135
10030,653.2531
10031,4054.893
10032,476.80643
10033,754.0333
10034,12140.917
10035,2538.3345
10036,1371.2335
10037,2645.2327
10038,1633.2117
10039,4877.2197
10040,8155.892
10041,516.7782
10042,4893.964
10043,10001.233
10044,5805.9014
10045,8612.76
10046,2529.0376
10047,1182.0752
10048,3276.5813
10049,907.50464
10050,2057.3906
10051,17207.809
10052,2540.9478
10053,555.8746
10054,871.8692
10055,10550.465
10056,766.48206
10057,4039.9785
10058,8381.97
10059,831.77454
10060,1057.9696
10061,952.229
10062,1835.4677
10063,3873.9392
10064,2257.5598
10065,4812.131
10066,10766.139
10067,10785.214
10068,2049.5593
10069,959.17725
10070,1747.7502
10071,4467.845
10072,1219.9916
10073,679.715
10074,1061.752
10075,7560.849
10076,1007.82837
10077,674.7901
10078,5266.8667
10079,4490.991
10080,1144.1917
10081,5118.112
10082,664.5141
10083,4822.999
10084,8053.8604
10085,7874.8594
10086,3481.754
10087,3100.5007
10088,984.6182
10089,2960.003
10090,4133.461
10091,4485.631
10092,6876.772
10093,4439.0347
10094,930.5303
10095,1328.5146
10096,1831.3442
10097,1391.7435
10098,16960.232
10099,5528.492
10100,563.8199
10101,4112.0474
10102,3602.0676
10103,650.1877
10104,725.49115
10105,434.80637
